AL, 09, 2012082106,   , BEST,   0, 149N,  501W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1013,  250,  35,   0,   0,   L,   0,    ,   0,   0,       NINE, M, 
AL, 09, 2012082112,   , BEST,   0, 150N,  516W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1013,  250,  35,  40,   0,   L,   0,    ,   0,   0,       NINE, M, 
AL, 09, 2012082418,   , BEST,   0, 166N,  712W,  55,  993, TS,  34, NEQ,  180,  150,   60,  150, 1008,  250,  60,  65,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  490,   90,   60,  490
AL, 09, 2012082418,   , BEST,   0, 166N,  712W,  55,  993, TS,  50, NEQ,   60,   20,    0,    0, 1008,  250,  60,  65,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  490,   90,   60,  490
AL, 09, 2012082500,   , BEST,   0, 173N,  718W,  55,  992, TS,  34, NEQ,  200,  150,   60,  200, 1008,  250,  55,  65,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  450,  250,   60,  480
AL, 09, 2012082500,   , BEST,   0, 173N,  718W,  55,  992, TS,  50, NEQ,   60,   30,    0,    0, 1008,  250,  55,  65,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  450,  250,   60,  480
AL, 09, 2012082506,   , BEST,   0, 183N,  727W,  55,  991, TS,  34, NEQ,  180,  110,   60,  180, 1008,  250,  45,  65,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  420,  240,   60,  450
AL, 09, 2012082506,   , BEST,   0, 183N,  727W,  55,  991, TS,  50, NEQ,   60,   20,    0,    0, 1008,  250,  45,  65,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  420,  240,   60,  450
AL, 09, 2012082512,   , BEST,   0, 196N,  739W,  50,  997, TS,  34, NEQ,  180,  110,   50,  150, 1007,  275,  60,  60,   0,   L,   0,    ,   0,   0,      ISAAC, D, 
AL, 09, 2012082512,   , BEST,   0, 196N,  739W,  50,  997, TS,  50, NEQ,   60,    0,    0,    0, 1007,  275,  60,  60,   0,   L,   0,    ,   0,   0,      ISAAC, D, 
AL, 09, 2012082518,   , BEST,   0, 208N,  752W,  50,  997, TS,  34, NEQ,  180,  120,   40,  150, 1008,  275,  60,  55,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  300,  120,    0,  270
AL, 09, 2012082518,   , BEST,   0, 208N,  752W,  50,  997, TS,  50, NEQ,   60,    0,    0,    0, 1008,  275,  60,  55,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  300,  120,    0,  270
AL, 09, 2012082600,   , BEST,   0, 218N,  767W,  50,  997, TS,  34, NEQ,  180,  130,   40,  180, 1008,  275,  60,  60,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  300,  120,    0,  270
AL, 09, 2012082600,   , BEST,   0, 218N,  767W,  50,  997, TS,  50, NEQ,   60,    0,    0,    0, 1008,  275,  60,  60,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  300,  120,    0,  270
AL, 09, 2012082606,   , BEST,   0, 227N,  783W,  55,  995, TS,  34, NEQ,  180,   90,   40,  180, 1008,  260,  60,  60,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  250,  250,   45,  180
AL, 09, 2012082606,   , BEST,   0, 227N,  783W,  55,  995, TS,  50, NEQ,   60,    0,    0,    0, 1008,  260,  60,  60,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  250,  250,   45,  180
AL, 09, 2012082612,   , BEST,   0, 234N,  800W,  55,  995, TS,  34, NEQ,  180,   90,   40,  180, 1008,  260,  60,  65,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  250,  250,   45,  180
AL, 09, 2012082612,   , BEST,   0, 234N,  800W,  55,  995, TS,  50, NEQ,   50,    0,    0,    0, 1008,  260,  60,  65,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  250,  250,   45,  180
AL, 09, 2012082618,   , BEST,   0, 237N,  814W,  50,  992, TS,  34, NEQ,  180,   90,   50,  180, 1008,  260,  50,  60,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  250,  180,    0,  120
AL, 09, 2012082618,   , BEST,   0, 237N,  814W,  50,  992, TS,  50, NEQ,   50,    0,    0,   20, 1008,  260,  50,  60,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  250,  180,    0,  120
AL, 09, 2012082700,   , BEST,   0, 242N,  826W,  50,  990, TS,  34, NEQ,  180,  120,   50,  180, 1007,  260,  50,  65,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  150,  150,  120,  120
AL, 09, 2012082700,   , BEST,   0, 242N,  826W,  50,  990, TS,  50, NEQ,   50,    0,    0,   30, 1007,  260,  50,  65,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  150,  150,  120,  120
AL, 09, 2012082706,   , BEST,   0, 250N,  836W,  50,  989, TS,  34, NEQ,  180,  150,   60,  180, 1007,  230,  40,  60,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  200,  200,  150,  150
AL, 09, 2012082706,   , BEST,   0, 250N,  836W,  50,  989, TS,  50, NEQ,   50,   20,    0,   40, 1007,  230,  40,  60,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  200,  200,  150,  150
