AL, 06, 2018091200,   , BEST,   0, 279N,  681W, 120,  943, HU,  50, NEQ,   80,   60,   50,   70, 1010,  200,  10, 145,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  300,  210,  180,  210, genesis-num, 019, 
AL, 06, 2018091200,   , BEST,   0, 279N,  681W, 120,  943, HU,  64, NEQ,   50,   45,   40,   45, 1010,  200,  10, 145,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  300,  210,  180,  210, genesis-num, 019, 
AL, 06, 2018091206,   , BEST,   0, 287N,  695W, 115,  945, HU,  34, NEQ,  150,  140,  110,  140, 1010,  200,  15, 140,  20,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  270,  180,  180,  210, genesis-num, 019, 
AL, 06, 2018091206,   , BEST,   0, 287N,  695W, 115,  945, HU,  50, NEQ,   80,   65,   60,   70, 1010,  200,  15, 140,  20,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  270,  180,  180,  210, genesis-num, 019, 
AL, 06, 2018091206,   , BEST,   0, 287N,  695W, 115,  945, HU,  64, NEQ,   60,   50,   40,   50, 1010,  200,  15, 140,  20,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  270,  180,  180,  210, genesis-num, 019, 
AL, 06, 2018091212,   , BEST,   0, 294N,  707W, 115,  945, HU,  34, NEQ,  150,  140,  110,  130, 1010,  200,  15, 140,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  240,  150,  180,  180, genesis-num, 019, 
AL, 06, 2018091212,   , BEST,   0, 294N,  707W, 115,  945, HU,  50, NEQ,   90,   80,   60,   70, 1010,  200,  15, 140,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  240,  150,  180,  180, genesis-num, 019, 
AL, 06, 2018091212,   , BEST,   0, 294N,  707W, 115,  945, HU,  64, NEQ,   60,   60,   40,   50, 1010,  200,  15, 140,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  240,  150,  180,  180, genesis-num, 019, 
AL, 06, 2018091218,   , BEST,   0, 304N,  719W, 110,  949, HU,  34, NEQ,  170,  140,  110,  140, 1010,  200,  15, 135,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  300,  210,  210,  270, genesis-num, 019, 
AL, 06, 2018091218,   , BEST,   0, 304N,  719W, 110,  949, HU,  50, NEQ,   90,   80,   60,   70, 1010,  200,  15, 135,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  300,  210,  210,  270, genesis-num, 019, 
AL, 06, 2018091218,   , BEST,   0, 304N,  719W, 110,  949, HU,  64, NEQ,   60,   60,   40,   50, 1010,  200,  15, 135,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  300,  210,  210,  270, genesis-num, 019, 
AL, 06, 2018091300,   , BEST,   0, 315N,  732W, 105,  955, HU,  34, NEQ,  170,  140,  110,  140, 1010,  200,  20, 120,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 019, 
AL, 06, 2018091300,   , BEST,   0, 315N,  732W, 105,  955, HU,  50, NEQ,  110,   80,   70,   80, 1010,  200,  20, 120,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 019, 
AL, 06, 2018091300,   , BEST,   0, 315N,  732W, 105,  955, HU,  64, NEQ,   70,   60,   50,   60, 1010,  200,  20, 120,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 019, 
AL, 06, 2018091306,   , BEST,   0, 324N,  742W, 100,  955, HU,  34, NEQ,  170,  150,  110,  140, 1010,  200,  20, 115,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  330,  240,  240,  300, genesis-num, 019, 
AL, 06, 2018091306,   , BEST,   0, 324N,  742W, 100,  955, HU,  50, NEQ,  100,   90,   70,   80, 1010,  200,  20, 115,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  330,  240,  240,  300, genesis-num, 019, 
AL, 06, 2018091306,   , BEST,   0, 324N,  742W, 100,  955, HU,  64, NEQ,   70,   60,   50,   60, 1010,  200,  20, 115,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  330,  240,  240,  300, genesis-num, 019, 
AL, 06, 2018091312,   , BEST,   0, 331N,  751W,  95,  954, HU,  34, NEQ,  170,  150,  120,  140, 1011,  200,  20, 115,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  330,  240,  240,  300, genesis-num, 019, 
AL, 06, 2018091312,   , BEST,   0, 331N,  751W,  95,  954, HU,  50, NEQ,  100,   90,   80,   80, 1011,  200,  20, 115,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  330,  240,  240,  300, genesis-num, 019, 
AL, 06, 2018091312,   , BEST,   0, 331N,  751W,  95,  954, HU,  64, NEQ,   70,   60,   50,   60, 1011,  200,  20, 115,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  330,  240,  240,  300, genesis-num, 019, 
AL, 06, 2018091318,   , BEST,   0, 336N,  760W,  90,  953, HU,  34, NEQ,  170,  150,  120,  140, 1011,  200,  20, 110,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  400,  240,  240,  300, genesis-num, 019, 
AL, 06, 2018091318,   , BEST,   0, 336N,  760W,  90,  953, HU,  50, NEQ,  100,   90,   80,   80, 1011,  200,  20, 110,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  400,  240,  240,  300, genesis-num, 019, 
AL, 06, 2018091318,   , BEST,   0, 336N,  760W,  90,  953, HU,  64, NEQ,   70,   60,   50,   60, 1011,  200,  20, 110,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  400,  240,  240,  300, genesis-num, 019, 
AL, 06, 2018091400,   , BEST,   0, 340N,  765W,  90,  952, HU,  34, NEQ,  170,  150,  130,  100, 1012,  200,  20, 105,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  400,  200,  180,   90, genesis-num, 019, 
AL, 06, 2018091400,   , BEST,   0, 340N,  765W,  90,  952, HU,  50, NEQ,  100,   80,   80,   70, 1012,  200,  20, 105,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  400,  200,  180,   90, genesis-num, 019, 
AL, 06, 2018091400,   , BEST,   0, 340N,  765W,  90,  952, HU,  64, NEQ,   70,   60,   50,   50, 1012,  200,  20, 105,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  400,  200,  180,   90, genesis-num, 019, 
AL, 06, 2018091406,   , BEST,   0, 342N,  772W,  85,  952, HU,  34, NEQ,  170,  150,  130,  100, 1012,  200,  20, 100,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  360,  300,  240,   50, genesis-num, 019, 
AL, 06, 2018091406,   , BEST,   0, 342N,  772W,  85,  952, HU,  50, NEQ,  100,   80,   80,   70, 1012,  200,  20, 100,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  360,  300,  240,   50, genesis-num, 019, 
AL, 06, 2018091406,   , BEST,   0, 342N,  772W,  85,  952, HU,  64, NEQ,   70,   60,   60,   50, 1012,  200,  20, 100,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  360,  300,  240,   50, genesis-num, 019, 
